0,1,2,3,4,5,6,7,8,9
2.46E-19,1,8.18E-22,1.15E-13,2.33E-22,1.71E-24,3.79E-20,9.18E-33,1.03E-23,1.02E-29
0.001814109,1.01E-05,0.000196016,6.70E-05,7.71E-05,5.34E-06,0.005717513,6.36E-06,0.9920589,4.75E-05
6.98E-05,1.09E-05,0.152885673,3.56E-05,0.72366617,1.99E-06,0.123144322,8.55E-08,0.000184349,1.01E-06
9.51E-09,0.999987722,4.61E-10,1.23E-05,1.15E-09,1.26E-12,8.41E-09,5.48E-16,6.01E-11,1.78E-14
0.000121582,0.00052079,6.33E-08,0.999204792,2.92E-07,1.23E-09,0.000152213,7.65E-11,2.61E-07,3.09E-10
0.008812563,0.977336478,0.000224048,0.01116768,0.000138789,7.70E-06,0.00226895,2.93E-07,4.32E-05,1.88E-07
0.000935036,8.01E-07,0.074279429,5.64E-06,0.016765984,3.22E-08,0.90786754,1.43E-09,0.000145554,1.59E-08
2.65E-11,1.03E-09,6.59E-11,3.75E-11,3.85E-12,0.001527409,4.42E-11,0.998458025,1.81E-06,1.28E-05
2.62E-06,4.38E-07,0.615805146,2.09E-07,0.378026058,8.99E-07,0.006139325,1.69E-08,2.53E-05,9.47E-08
7.04E-09,1.16E-12,2.94E-12,2.87E-14,3.96E-13,1.69E-10,3.48E-09,2.34E-14,1,9.78E-13
3.92E-13,8.12E-16,9.22E-16,3.08E-17,1.09E-20,0.999999642,8.39E-16,2.70E-07,7.26E-08,1.91E-09
0.140586084,0.011513195,0.229511315,0.070391269,0.161941474,0.005540291,0.301111483,0.024901862,0.037267807,0.017235167
0.969895753,4.07E-06,5.78E-07,0.000920285,3.94E-08,1.35E-08,0.029179138,4.35E-10,6.10E-08,1.51E-09
2.62E-20,5.43E-17,3.63E-17,1.91E-18,4.75E-17,3.75E-08,7.25E-18,0.999999166,5.38E-16,8.07E-07
1.57E-18,3.44E-15,3.87E-16,3.41E-17,1.49E-17,4.47E-06,4.66E-17,0.99999547,8.54E-12,9.79E-09
0.371520171,0.000426907,0.013417731,0.018483992,0.007043512,8.33E-05,0.584090709,2.51E-05,0.00483136,7.73E-05
3.43E-05,7.22E-07,0.058979466,1.97E-06,0.025574461,6.11E-09,0.915373381,9.25E-11,3.57E-05,1.60E-09
5.45E-19,2.00E-15,4.09E-16,3.18E-17,1.02E-16,3.53E-07,3.62E-17,0.999999523,6.00E-14,1.06E-07
0.924544737,1.70E-06,2.99E-07,0.000318636,4.14E-08,4.58E-09,0.075134247,1.25E-10,4.53E-07,1.56E-09
8.91E-15,4.54E-13,5.47E-13,3.99E-14,6.77E-14,3.25E-05,2.68E-13,0.999964954,6.25E-11,2.56E-06
3.80E-09,4.67E-13,7.10E-13,1.41E-14,3.95E-14,2.96E-11,1.33E-09,3.22E-15,1,7.91E-13
2.70E-19,1.77E-17,8.73E-18,1.10E-18,1.59E-19,4.65E-07,2.47E-18,0.000164965,2.38E-14,0.999834565
8.10E-07,1.96E-10,0.999438958,2.08E-10,2.72E-05,7.02E-10,0.000533051,2.35E-12,6.89E-08,1.54E-11
2.15E-22,4.26E-20,6.23E-20,9.94E-22,1.39E-22,5.72E-09,3.45E-21,9.87E-05,1.65E-15,0.999901304
0.984001631,8.27E-07,1.05E-05,0.000102402,4.34E-08,1.66E-09,0.015884141,2.19E-12,4.99E-07,3.03E-11
3.55E-29,5.46E-28,1.06E-31,1.42E-35,4.82E-42,1,4.34E-33,6.34E-14,3.42E-21,5.48E-17
2.00E-11,0.999998808,3.30E-13,1.24E-06,2.35E-13,9.54E-17,1.52E-11,1.52E-21,9.84E-15,2.77E-19
0.061324584,0.007833464,0.114829224,0.076095233,0.564885691,0.000909269,0.117566223,0.000268208,0.056041136,0.000246939
3.32E-06,1.46E-07,0.948279233,2.14E-08,0.041197556,3.03E-06,0.010490554,3.44E-08,2.56E-05,5.16E-07
1.27E-28,2.70E-29,2.01E-30,7.89E-35,7.47E-40,1,8.96E-33,9.70E-12,6.83E-21,3.72E-14
7.03E-05,7.11E-06,0.024452814,0.000263321,0.674538056,4.47E-07,0.299990591,2.96E-08,0.000676644,6.53E-07
4.44E-15,4.26E-14,1.76E-13,3.08E-14,1.09E-14,8.93E-06,6.15E-14,0.000965815,5.76E-12,0.999025223
1.35E-06,7.57E-08,0.859912668,4.46E-08,0.117795507,6.81E-07,0.022274506,4.58E-08,1.50E-05,8.99E-08
0.0039109,0.00032151,0.813269799,0.00226773,0.111758117,7.99E-05,0.064176737,2.30E-05,0.004135714,5.66E-05
0.063818125,0.000460481,0.057977868,0.002975388,0.130272304,8.03E-05,0.424371021,1.09E-05,0.319966262,6.72E-05
8.96E-05,3.71E-07,0.005489245,1.23E-05,0.007641158,2.34E-09,0.986749484,5.13E-11,1.78E-05,1.61E-09
0.000481627,4.37E-05,0.32504975,8.89E-05,0.587270868,2.03E-05,0.086133645,1.56E-06,0.000899779,1.00E-05
0.009074697,0.000613348,0.518412155,0.001658443,0.052075089,0.000872802,0.412551999,0.000158803,0.004368828,0.000213807
1.51E-05,1.25E-06,0.746118296,2.39E-06,0.247931945,5.02E-06,0.005845363,4.10E-07,7.88E-05,1.48E-06
5.51E-10,3.00E-09,8.56E-10,3.08E-09,7.28E-11,0.000294146,3.64E-10,0.074733861,2.09E-07,0.924971792
1.81E-21,2.63E-16,7.67E-18,9.39E-19,1.93E-18,1.04E-07,2.62E-19,0.999999881,6.91E-16,3.29E-08
0.665026786,0.002610662,0.002855981,0.029012948,0.002563589,0.000830559,0.293571768,0.000826851,0.001691497,0.00100928
2.93E-20,2.62E-19,1.72E-23,8.91E-23,2.07E-29,0.999999881,2.38E-23,1.71E-07,2.48E-15,6.16E-09
1.96E-21,7.60E-21,2.12E-22,8.89E-23,4.94E-28,0.999995947,1.58E-23,4.02E-06,8.52E-16,1.65E-08
1.10E-05,9.87E-07,0.331963059,1.61E-06,0.592105964,5.62E-06,0.075854988,4.85E-07,5.34E-05,2.82E-06
3.60E-13,1.26E-16,9.75E-20,1.68E-15,5.36E-19,9.97E-12,5.82E-15,1.20E-17,1,2.41E-19
1.18E-33,8.02E-36,1.71E-36,8.31E-41,6.92E-48,1,2.07E-38,6.15E-14,1.76E-24,2.30E-18
8.20E-05,7.78E-08,0.988785733,2.98E-07,0.002334431,1.09E-06,0.008764831,1.03E-07,3.10E-05,2.83E-07
2.29E-06,2.32E-05,2.44E-10,0.999972463,3.90E-09,5.68E-14,2.05E-06,2.67E-16,7.47E-10,6.37E-15
0.999869364,7.20E-10,1.17E-08,1.90E-07,3.95E-13,4.35E-13,0.000130356,2.35E-18,8.99E-11,2.90E-16
8.10E-06,1.82E-06,0.142809202,3.58E-06,0.740002787,2.47E-06,0.11714644,5.13E-07,1.98E-05,5.24E-06
4.50E-12,6.29E-15,2.92E-18,3.55E-16,2.62E-18,1.45E-09,5.28E-14,2.47E-13,1,6.73E-14
0.506644891,0.00021426,0.099184066,0.018153705,0.00948536,2.89E-05,0.362869877,1.20E-05,0.003373857,3.30E-05
0.998668301,7.78E-08,8.86E-07,4.14E-06,3.99E-10,2.64E-10,0.001326532,1.75E-14,4.05E-08,4.66E-13
0.003551089,2.47E-05,0.109691438,0.000450415,0.097649409,6.43E-06,0.787964966,1.63E-06,0.000654516,5.34E-06
0.00041788,0.0014794,0.000352791,0.818691114,0.17152214,4.06E-06,0.007334938,3.84E-06,0.000190707,3.15E-06
5.04E-05,2.56E-07,8.57E-07,2.19E-08,4.02E-08,6.66E-07,4.07E-05,2.76E-09,0.999907025,5.56E-08
2.92E-10,7.07E-09,6.73E-09,8.43E-09,1.13E-09,0.006388897,8.28E-10,0.167789166,7.78E-08,0.825821811
0.344557868,0.00397952,0.030681071,0.094281596,0.034966679,0.000256372,0.484091129,0.000201343,0.006745286,0.00023916
7.23E-15,1,2.24E-16,6.13E-10,1.31E-16,8.37E-20,2.68E-15,3.04E-26,1.72E-18,1.85E-23
0.154867479,0.016000121,0.129902695,0.173124652,0.217059873,0.006448301,0.233819027,0.019892305,0.042691959,0.006193667
0.981443774,7.80E-07,1.20E-06,0.000118775,1.51E-08,1.85E-10,0.018435355,2.57E-13,1.40E-07,4.52E-12
0.02127917,0.001585247,0.601555686,0.022696136,0.16366234,0.000129289,0.185795962,3.74E-05,0.003205352,5.34E-05
1.66E-09,4.52E-08,6.37E-15,1,1.90E-13,2.99E-19,1.15E-09,1.32E-23,9.96E-15,2.02E-20
0.999896895,1.83E-11,3.21E-10,1.19E-08,3.20E-15,1.80E-16,0.000103134,6.37E-23,2.20E-12,3.45E-20
3.90E-05,1.19E-06,2.92E-07,1.19E-06,3.67E-07,0.000792353,4.05E-06,5.56E-05,0.999097447,8.66E-06
1.11E-05,0.000113625,2.06E-05,0.997698728,0.002017721,8.12E-10,0.000138101,1.51E-10,4.92E-08,1.89E-09
1.63E-22,5.12E-18,6.55E-19,4.17E-20,2.10E-19,4.05E-08,1.83E-20,0.999999881,9.52E-16,2.13E-08
8.51E-07,3.44E-07,0.157005768,3.13E-07,0.840625778,6.05E-08,0.002347828,4.50E-10,1.90E-05,4.82E-09
0.996554367,3.71E-08,2.56E-07,4.76E-06,2.32E-10,6.01E-11,0.003440652,6.50E-15,2.66E-08,3.66E-13
1.20E-11,0.999999642,7.68E-13,3.72E-07,6.37E-13,3.46E-16,5.69E-12,8.42E-21,2.54E-15,1.88E-18
0.044833378,0.004235508,0.618701175,0.013055431,0.060967808,0.001446798,0.241944163,0.000470715,0.013876622,0.0004684
0.000394586,0.005376393,0.00526816,0.391737132,0.589392122,1.50E-07,0.007798966,5.87E-09,3.21E-05,3.64E-07
0.923491805,1.72E-05,5.70E-05,0.002091412,5.47E-06,3.66E-07,0.074304351,1.46E-08,3.24E-05,5.73E-08
2.65E-06,3.07E-09,0.003797719,1.51E-07,0.007439885,6.06E-11,0.988758695,6.46E-13,8.73E-07,4.26E-11
0.439118824,0.0029383,0.148291614,0.062362628,0.030499679,0.000437136,0.305398974,0.000164402,0.010549772,0.000238695
3.53E-23,1.25E-18,4.17E-19,2.91E-21,2.80E-20,6.95E-08,6.57E-21,0.999999881,1.06E-15,4.01E-09
2.79E-15,3.44E-16,2.33E-16,8.68E-19,1.50E-22,0.999999523,1.71E-17,4.85E-07,5.46E-11,4.24E-09
0.001630324,0.006166255,0.005810038,0.491640604,0.475881572,3.89E-06,0.018708034,9.66E-07,0.000145532,1.29E-05
4.11E-12,6.93E-13,8.10E-14,1.31E-12,1.43E-16,0.989986612,2.24E-14,0.000873617,1.52E-06,0.009138199
1.35E-21,3.91E-19,1.24E-20,5.69E-20,1.20E-22,2.42E-07,3.02E-21,8.38E-05,2.98E-16,0.999915965
4.90E-41,1.34E-40,8.40E-44,2.86E-49,3.34E-57,1,1.44E-46,3.36E-16,3.43E-32,6.69E-21
0.264499762,0.001154738,0.014100377,0.026785649,0.011346125,8.66E-06,0.680821221,4.41E-06,0.001260111,1.89E-05
1.13E-49,4.62E-49,3.03E-54,6.23E-60,1.15E-70,1,1.58E-56,4.76E-21,6.99E-37,4.46E-26
3.01E-38,7.72E-39,1.71E-41,1.67E-47,9.25E-56,1,8.14E-44,4.34E-18,2.42E-27,4.48E-23
2.28E-09,0.999998808,2.63E-11,1.16E-06,9.29E-12,7.27E-14,5.64E-10,7.44E-19,1.02E-12,3.35E-17
4.79E-07,1.35E-06,8.62E-07,1.67E-06,6.43E-08,0.000453254,7.38E-07,0.05309605,3.19E-05,0.9464135
1.65E-05,9.30E-08,6.42E-09,3.63E-08,2.40E-08,4.46E-05,2.87E-06,5.92E-07,0.999934439,8.99E-07
0.000358003,9.61E-06,8.61E-07,0.000791562,1.58E-06,8.11E-05,2.14E-05,1.22E-07,0.998735717,1.87E-08
3.18E-05,0.003282115,1.56E-07,0.996668152,1.22E-06,3.65E-11,1.65E-05,2.87E-12,1.12E-07,2.66E-11
0.000380516,0.000402982,0.002140265,0.937464641,0.055484629,1.47E-07,0.004120985,9.43E-08,3.62E-06,2.19E-06
1.58E-06,4.00E-10,0.000963718,1.03E-08,0.000564929,5.60E-13,0.998469672,7.34E-16,1.03E-07,1.67E-13
0.000394138,5.27E-06,5.05E-06,3.20E-06,5.67E-07,7.66E-05,0.000165254,1.12E-06,0.99934204,6.91E-06
0.859765835,2.57E-05,0.000308148,0.000729231,1.74E-05,1.16E-06,0.138995653,4.89E-08,0.000156787,1.18E-07
0.949631305,6.16E-07,7.03E-07,4.71E-05,2.15E-08,3.29E-09,0.050315511,1.19E-11,4.83E-06,8.03E-11
3.50E-10,3.89E-11,0.977657005,7.94E-12,0.022280896,1.56E-10,6.22E-05,1.52E-13,1.46E-08,3.94E-12
4.59E-19,8.02E-17,9.03E-17,5.34E-18,1.26E-18,3.02E-07,7.47E-18,0.001130095,4.75E-14,0.998869506
7.04E-21,3.67E-17,2.76E-18,8.22E-20,2.31E-19,1.22E-07,1.77E-19,0.999999881,4.81E-13,1.61E-09
6.00E-10,1.02E-08,9.20E-10,7.67E-09,2.35E-10,0.028706834,4.79E-10,0.809915081,4.25E-07,0.161377653
2.48E-20,1,2.30E-21,1.16E-13,4.10E-21,8.97E-28,1.64E-19,2.14E-37,2.44E-24,1.02E-32
8.79E-05,0.000789264,0.000120422,0.901667241,0.095312094,2.56E-07,0.002006488,1.69E-07,1.59E-05,2.87E-07
0.096610385,0.012303606,0.550070536,0.022321273,0.038305292,0.005544303,0.222256125,0.004964997,0.040967251,0.006656295
0.005526431,0.000422998,0.159287376,0.004755252,0.3807874,0.000168366,0.445683864,0.000173886,0.002807659,0.000386797
0.005305599,0.000674095,0.868180205,0.000183782,0.025037113,0.010228111,0.077933236,0.000760076,0.011074523,0.000623287
6.56E-05,2.32E-05,0.262494161,3.28E-05,0.723676285,3.67E-06,0.013461258,4.22E-07,0.000241308,1.26E-06
5.05E-10,3.13E-09,1.62E-10,6.63E-09,4.38E-10,0.000655647,4.77E-10,0.893834766,4.80E-06,0.105504795
7.71E-12,0.999999881,2.28E-12,1.24E-07,2.74E-12,2.84E-16,2.64E-11,2.74E-21,9.83E-15,2.47E-18
0.001405417,5.99E-06,0.029182373,7.15E-05,0.018356431,1.09E-07,0.950740089,5.53E-09,0.000237953,7.39E-08
7.61E-05,7.38E-06,0.215953444,1.57E-05,0.718086471,6.53E-06,0.065552679,5.38E-07,0.00029674,4.53E-06
9.06E-05,9.13E-07,1.14E-07,7.07E-07,3.28E-07,0.00028135,7.00E-06,7.17E-05,0.999538635,8.49E-06
1.42E-06,2.93E-08,0.99938752,2.73E-08,0.000156121,1.95E-08,0.000454389,3.90E-11,5.40E-07,7.62E-11
0.49426791,0.000136655,0.004191112,0.010612391,0.001447738,5.45E-06,0.487973116,1.22E-06,0.001359077,5.46E-06
3.64E-33,6.27E-33,1.68E-35,2.98E-38,5.36E-47,1,5.07E-37,2.13E-13,5.65E-23,7.56E-18
0.000133892,1.26E-05,0.048991171,0.000241476,0.476023729,1.14E-06,0.474327994,3.66E-07,0.000264188,3.48E-06
1.60E-05,1.14E-06,0.453969103,6.44E-07,0.416746796,1.95E-06,0.129205275,1.37E-07,5.86E-05,4.19E-07
7.24E-15,2.15E-13,3.26E-13,1.01E-14,4.56E-14,4.69E-06,1.75E-13,0.999994993,3.22E-10,2.92E-07
2.44E-23,1.36E-18,3.77E-20,5.34E-21,2.39E-21,1.44E-07,5.58E-22,0.999999881,4.95E-16,2.83E-08
4.50E-21,4.10E-18,6.74E-18,1.80E-19,2.10E-18,4.77E-08,8.46E-19,0.999999881,1.31E-15,3.20E-08
0.001256543,0.004293103,5.05E-06,0.993899949,1.16E-05,3.58E-09,0.000530461,3.58E-10,3.30E-06,1.25E-09
8.08E-09,8.71E-07,1.30E-13,0.999999166,1.21E-11,1.58E-15,2.12E-08,6.62E-18,5.42E-12,1.66E-16
4.50E-11,2.56E-10,1.44E-10,5.40E-10,3.30E-11,0.009088234,3.38E-11,0.85032911,1.34E-06,0.140581358
0.173885594,0.01297607,0.15033918,0.146970098,0.193318044,0.006148181,0.258075855,0.01480468,0.035019557,0.008462691
2.53E-26,3.34E-20,1.12E-20,7.77E-24,1.58E-21,6.56E-09,2.04E-23,1,2.08E-18,1.22E-09
2.41E-14,1,1.19E-15,1.54E-09,6.30E-16,3.20E-20,1.70E-14,1.14E-26,2.75E-18,8.59E-24
1.81E-08,4.70E-07,2.23E-12,0.999999523,6.72E-11,6.34E-17,2.24E-08,8.99E-21,6.35E-13,8.78E-18
5.41E-24,3.34E-19,8.38E-21,1.73E-21,2.76E-21,5.99E-09,4.58E-22,1,4.47E-16,6.08E-11
0.000234336,1.04E-05,0.095767137,1.60E-05,0.678804137,1.26E-05,0.222043181,2.60E-06,0.00309562,1.39E-05
0.000274595,1.30E-06,0.993763131,3.61E-06,0.000702686,6.32E-07,0.00522489,8.94E-09,2.91E-05,3.67E-08
0.00110196,0.003719749,5.21E-06,0.985005123,4.20E-05,1.74E-06,0.000351122,6.77E-07,0.009771285,1.21E-06
2.51E-05,9.62E-06,0.007124269,0.000210332,0.95206699,4.26E-08,0.040359325,5.94E-10,0.000204354,1.68E-08
0.793003993,5.44E-05,9.74E-06,0.008570138,3.29E-06,1.03E-08,0.198356333,4.91E-10,2.05E-06,4.10E-09
0.002442906,0.001206732,4.30E-05,0.991602253,0.000921452,7.88E-09,0.003762563,3.95E-10,2.10E-05,2.59E-09
9.56E-19,1,1.19E-20,1.95E-12,3.05E-21,5.71E-26,2.51E-19,1.54E-34,1.92E-23,2.07E-30
0.651313863,7.02E-05,0.000416094,0.009844429,8.82E-05,1.88E-06,0.338042867,1.72E-07,0.000221403,8.02E-07
3.38E-22,1,1.03E-23,3.54E-16,4.54E-25,1.25E-28,5.95E-23,2.46E-40,1.96E-27,5.59E-36
7.59E-20,1.84E-17,5.20E-18,4.77E-19,7.47E-20,5.89E-08,1.41E-18,5.30E-05,9.04E-16,0.999946955
1.08E-05,1.13E-06,0.133474514,8.68E-06,0.826475897,2.92E-07,0.039984599,2.54E-08,4.39E-05,1.94E-07
2.44E-19,3.02E-17,2.91E-17,1.52E-18,5.81E-20,1.26E-05,1.52E-18,0.00015365,3.11E-14,0.999833731
6.83E-29,1.36E-25,8.02E-26,2.64E-28,4.61E-29,1.41E-09,1.26E-27,8.28E-07,1.18E-22,0.999999166
3.52E-15,1,4.24E-17,8.27E-10,1.20E-16,1.38E-21,5.06E-15,1.41E-28,7.71E-19,4.63E-25
6.04E-18,4.96E-15,4.55E-15,8.79E-17,2.30E-16,2.63E-05,6.28E-16,0.999973536,5.42E-12,7.21E-08
0.177450217,0.004242852,0.05657906,0.006365295,0.007594203,0.003028803,0.173128202,0.000738056,0.569701492,0.001171798
1.04E-05,4.44E-05,0.000144884,0.99840241,0.001344736,1.80E-13,5.32E-05,2.49E-15,6.59E-09,1.04E-12
0.239063465,0.008902152,0.027150787,0.285478535,0.040095622,0.000540306,0.391274224,0.000402505,0.006618439,0.00047395
0.901521407,1.99E-05,8.93E-05,0.001420376,4.91E-06,7.60E-08,0.096913615,7.07E-10,3.03E-05,3.10E-09
0.000136355,1.17E-06,0.98716229,5.96E-06,0.000977052,2.86E-07,0.011688798,9.37E-09,2.80E-05,1.13E-08
2.17E-07,5.63E-08,0.44431541,1.16E-08,0.538119757,1.46E-07,0.017558925,1.92E-09,5.47E-06,2.52E-08
1.09E-08,6.60E-12,3.83E-13,1.79E-13,4.38E-13,2.22E-08,1.50E-10,2.17E-12,1,4.65E-14
0.169959339,0.004279554,0.149243597,0.077505385,0.152078277,0.000861398,0.428457494,0.001498371,0.015004964,0.001111589
5.99E-20,1,1.95E-22,4.05E-14,2.10E-22,5.82E-25,1.90E-20,4.46E-34,6.55E-24,7.87E-31
0.031502584,0.003155002,0.4046345,0.011196627,0.152349895,0.003579749,0.377479374,0.003278159,0.009924384,0.002899697
2.36E-06,3.89E-08,0.998971091,6.86E-08,0.000635131,5.32E-08,0.000389935,2.06E-10,1.36E-06,9.84E-10
1.01E-09,6.17E-10,0.083706056,3.83E-10,0.905842022,7.70E-10,0.010452002,2.90E-12,1.55E-08,7.60E-10
1.03E-05,2.18E-06,0.261026037,1.49E-06,0.728798646,6.95E-07,0.01003175,3.62E-09,0.000128783,1.21E-07
1.93E-15,1.52E-13,4.89E-14,5.48E-14,1.69E-14,2.93E-05,1.95E-14,0.999939207,3.80E-11,3.15E-05
1.65E-05,0.000241853,2.54E-08,0.999712192,7.62E-07,2.40E-11,2.87E-05,4.76E-13,3.00E-08,9.63E-12
0.000122153,5.79E-06,0.503014495,7.47E-06,0.467591119,9.55E-06,0.028397212,2.60E-07,0.000851158,8.05E-07
1.34E-05,1.01E-07,0.996461914,2.66E-07,0.001593863,5.83E-07,0.001920981,2.10E-09,8.87E-06,4.61E-09
3.21E-14,2.68E-17,1.42E-15,6.10E-18,5.04E-21,0.999977828,2.13E-15,2.21E-05,6.47E-09,1.12E-09
0.711668359,0.003693654,0.00174398,0.04834319,0.000902271,4.10E-05,0.233000734,1.06E-05,0.00057097,2.52E-05
4.13E-21,6.46E-17,4.52E-18,1.10E-19,1.47E-19,1.14E-06,8.39E-20,0.999998808,1.26E-13,1.07E-08
2.06E-17,3.09E-15,4.40E-16,2.25E-16,4.11E-18,1.13E-05,7.04E-17,0.000577798,2.64E-13,0.999410857
4.26E-06,3.14E-06,0.073206403,4.91E-06,0.923551489,3.30E-08,0.003203597,2.74E-10,2.63E-05,1.02E-08
0.879517368,1.98E-07,9.46E-07,0.000188621,1.03E-08,2.05E-12,0.120292777,1.22E-15,1.28E-07,1.60E-13
1.20E-29,4.40E-26,1.75E-26,3.53E-29,1.09E-29,1.50E-11,1.54E-27,2.34E-07,2.48E-23,0.999999762
3.03E-10,1.47E-08,3.98E-15,1,5.20E-13,1.50E-22,2.99E-10,5.86E-28,2.04E-16,2.19E-23
4.13E-18,1.79E-15,2.48E-15,1.81E-16,5.32E-17,9.17E-06,5.80E-17,0.003404152,7.70E-14,0.996586689
0.035318159,0.011074602,0.036039785,0.353236335,0.429038904,0.000476354,0.126685497,0.000708341,0.00653798,0.000884063
0.010936382,0.000108871,0.848463546,0.001046122,0.016145362,6.85E-06,0.122685491,7.89E-07,0.000604531,2.03E-06
1.52E-34,7.88E-34,8.24E-38,2.05E-42,2.71E-50,1,3.27E-39,1.14E-15,2.55E-24,4.40E-20
0.640847562,8.56E-07,0.000130589,0.000329756,3.46E-06,5.61E-11,0.358611106,1.95E-13,7.68E-05,6.05E-12
0.399430145,0.001414314,0.169458847,0.077514256,0.031871745,5.57E-05,0.315580295,2.09E-05,0.004615032,3.87E-05
1.85E-08,1.23E-05,2.25E-13,0.999987602,2.89E-12,1.76E-17,8.83E-09,1.76E-20,7.91E-13,1.16E-18
7.54E-41,1.33E-39,2.28E-44,1.86E-49,6.44E-59,1,2.01E-46,1.26E-16,3.62E-28,1.77E-23
7.74E-06,2.01E-08,2.06E-11,1.96E-09,1.25E-11,0.000208602,2.59E-08,8.95E-10,0.999783682,6.43E-12
4.91E-19,1,2.48E-19,6.05E-13,5.12E-20,9.05E-25,4.03E-19,9.91E-35,5.22E-23,5.99E-30
0.05902807,0.002370375,0.219053342,0.031567168,0.219913367,0.002273067,0.440457726,0.003629242,0.019397844,0.002309821
4.02E-05,1.35E-06,0.995233594,1.49E-06,0.0014552,1.60E-06,0.003253354,3.17E-08,1.29E-05,5.54E-08
0.060574795,0.003294598,0.438523624,0.008634847,0.109570785,0.003060532,0.327845858,0.000992311,0.046574254,0.000928395
3.03E-05,1.70E-07,0.005335645,7.76E-06,0.00703515,4.02E-10,0.98757265,2.50E-12,1.83E-05,1.18E-10
5.98E-06,2.07E-06,0.015977919,7.43E-05,0.975691141,5.34E-09,0.008211205,4.05E-11,3.74E-05,1.18E-09
1.28E-08,1.73E-08,4.54E-08,7.97E-08,1.30E-08,0.000853802,4.00E-08,0.294652203,5.86E-07,0.704493291
2.94E-29,2.90E-28,2.57E-30,3.80E-36,8.08E-41,1,5.30E-33,1.11E-15,3.75E-20,7.20E-18
0.00045254,1.13E-05,0.881166026,2.15E-05,0.062878498,8.93E-06,0.0552524,6.01E-07,0.000203042,5.02E-06
0.927329312,2.32E-06,5.03E-05,0.000228564,7.28E-07,3.30E-08,0.072378678,1.39E-10,9.99E-06,1.22E-09
4.68E-06,1.98E-07,0.014421087,5.00E-06,0.072064759,2.04E-09,0.913497667,6.85E-11,6.61E-06,2.55E-09
6.75E-05,1.05E-07,0.003024383,6.80E-06,0.003801128,5.31E-10,0.993093481,7.98E-12,6.63E-06,3.53E-10
1.04E-17,1,6.76E-19,4.55E-12,7.29E-20,7.28E-23,4.61E-18,1.25E-30,9.70E-22,2.19E-27
0.000151935,2.04E-06,0.979090898,5.53E-06,0.003941081,1.84E-06,0.016768262,3.61E-08,3.84E-05,1.54E-07
0.999743766,3.03E-08,5.38E-10,1.56E-06,1.39E-13,4.23E-14,0.000254715,5.04E-20,6.45E-11,4.94E-18
3.70E-18,4.02E-16,1.32E-16,5.58E-17,1.27E-18,2.39E-07,4.15E-17,0.00038346,4.15E-13,0.999616293
1.76E-15,1.48E-12,1.87E-12,6.94E-14,5.96E-13,1.58E-05,2.74E-13,0.999979973,2.53E-11,4.25E-06
0.99685872,4.82E-08,3.77E-07,1.14E-05,6.18E-10,1.43E-10,0.003129545,3.21E-14,2.47E-08,8.22E-13
0.039307196,0.003995872,0.08319441,0.625659367,0.164782464,1.18E-05,0.080908975,4.68E-06,0.002106083,2.92E-05
7.30E-05,4.68E-06,0.054392938,0.000158046,0.552663405,7.18E-07,0.392413889,9.30E-08,0.000292561,7.21E-07
0.168564088,0.013663244,0.148460868,0.149364199,0.200131406,0.006856856,0.252091284,0.017179274,0.034225054,0.009463738
0.38432595,0.004490256,0.014396085,0.099754132,0.014916306,0.000146373,0.477832915,6.22E-05,0.00398217,9.36E-05
0.00014129,4.73E-06,0.990444462,1.22E-05,0.00319617,1.37E-06,0.006153827,2.03E-07,4.54E-05,2.55E-07
0.000392997,0.981662336,6.90E-05,0.016524739,0.000296181,4.10E-10,0.001054369,1.38E-14,3.23E-07,3.30E-12
0.646627041,0.000527874,0.001809287,0.035578346,0.00102755,2.61E-05,0.313944726,2.56E-05,0.000387701,4.57E-05
1.16E-05,2.39E-08,0.006607182,7.77E-07,0.006652478,2.30E-10,0.986725923,3.08E-12,2.00E-06,1.27E-10
2.44E-21,1.86E-17,2.60E-18,3.39E-19,6.29E-18,7.63E-09,9.19E-19,0.999999881,4.16E-16,8.86E-08
0.23708896,0.002246581,0.385553165,0.083679936,0.032052171,2.38E-05,0.2560341,2.15E-06,0.003308696,1.06E-05
1.65E-17,4.28E-16,5.24E-17,6.61E-17,8.25E-19,1.01E-07,5.52E-17,0.000353714,1.62E-13,0.999646193
0.000904332,0.006165926,0.011844506,0.04013852,0.923293295,6.47E-07,0.017171813,5.49E-09,0.000480606,3.10E-07
8.90E-07,8.59E-09,0.995655657,5.32E-09,0.003536991,6.42E-08,0.00080507,2.15E-10,1.22E-06,5.79E-09
1.75E-13,1,1.95E-14,6.97E-09,6.61E-15,1.80E-17,4.33E-14,2.63E-23,2.18E-16,6.77E-21
1.40E-06,5.49E-09,3.47E-08,6.00E-10,2.07E-11,0.999830513,4.23E-08,0.000152661,1.25E-05,2.87E-06
4.25E-06,3.74E-06,0.266685665,1.91E-06,0.683048056,9.50E-07,0.050246784,4.15E-08,6.00E-06,2.55E-06
3.30E-26,1.60E-27,1.41E-29,3.25E-34,1.29E-39,1,3.26E-30,1.45E-14,4.66E-19,1.64E-17
1.93E-07,1.30E-05,4.71E-07,0.99990202,8.29E-05,1.79E-16,1.34E-06,4.76E-19,1.56E-11,1.56E-16
0.000391093,1.16E-06,4.95E-06,1.48E-06,8.28E-07,2.71E-06,0.000180854,1.57E-07,0.999415144,1.61E-06
