0,1,2,3,4,5,6,7,8,9
0.006850754,0.288725206,0.000448282,0.699237655,0.002141778,4.18E-06,0.002184403,6.25E-08,0.000407265,4.28E-07
2.61E-07,1.93E-08,2.15E-08,3.54E-09,1.45E-09,1.39E-07,3.41E-07,1.80E-10,0.999999285,1.96E-09
0.99784126,2.37E-08,1.28E-06,3.55E-08,5.84E-09,1.03E-12,0.002157467,1.57E-18,2.77E-10,5.20E-18
0.026404972,0.000637583,0.397359033,0.010573447,0.479162063,0.000140963,0.073361644,3.61E-05,0.012271065,5.31E-05
0.672216669,3.21E-05,0.00094788,0.002128184,0.000128688,1.34E-07,0.324516034,3.70E-10,3.02E-05,2.79E-09
1.95E-06,2.42E-07,1.33E-07,4.17E-08,1.37E-08,2.76E-05,2.30E-06,2.46E-07,0.999966027,1.70E-06
2.24E-16,2.12E-12,1.94E-15,9.59E-16,3.70E-18,0.999891293,1.34E-15,0.000108589,6.20E-11,6.73E-08
1.27E-19,9.13E-16,2.45E-20,2.55E-15,4.40E-20,1.24E-05,6.06E-19,0.000535447,1.27E-14,0.999452176
7.01E-08,1.75E-09,0.51548236,3.09E-10,0.483768043,3.85E-14,0.000749528,2.52E-17,8.45E-09,7.38E-16
3.52E-65,2.64E-54,6.43E-66,6.94E-65,1.22E-77,1,7.89E-65,3.37E-27,3.01E-41,1.14E-33
1.31E-06,5.32E-05,2.26E-11,0.999945405,1.78E-10,1.42E-13,5.75E-08,1.53E-15,2.87E-09,1.08E-15
0.00010882,3.40E-06,0.18152143,1.12E-05,0.753975667,2.06E-07,0.064337444,3.48E-08,4.17E-05,1.57E-07
0.02430959,0.001952228,0.60969207,0.015576624,0.110512098,0.00029009,0.231663567,0.00011466,0.00582434,6.47E-05
0.013545982,0.000219594,0.85917795,0.002023876,0.005560132,1.84E-05,0.117528472,1.39E-06,0.001923376,7.93E-07
1.94E-22,4.21E-19,8.96E-19,3.27E-19,1.22E-20,1.56E-07,1.50E-19,0.999999881,3.94E-17,1.39E-08
0.621778242,2.85E-05,0.001625567,0.002336089,0.00018072,1.17E-07,0.374026824,6.09E-10,2.40E-05,4.76E-09
0.016432232,0.001188636,0.585967226,0.007543337,0.119757226,0.000189719,0.263940996,7.82E-05,0.004840094,6.23E-05
3.41E-16,1,4.25E-17,1.28E-13,7.90E-17,4.74E-20,2.37E-16,1.63E-28,1.02E-15,1.08E-25
0.366223937,3.53E-05,0.001744678,0.006186966,0.00054572,2.09E-06,0.625208722,1.04E-08,5.24E-05,1.79E-07
2.97E-33,6.26E-27,2.89E-32,1.30E-26,1.76E-32,4.16E-09,3.61E-30,5.49E-07,4.39E-24,0.999999404
1.93E-12,1.18E-13,1.86E-13,3.38E-11,2.26E-15,5.29E-11,4.36E-13,1.25E-15,1,1.99E-15
7.12E-15,9.35E-13,4.00E-12,4.94E-12,8.92E-14,1.31E-05,1.93E-12,0.99998653,8.22E-11,3.62E-07
0.001064361,0.008021627,9.28E-07,0.990820105,7.76E-06,3.16E-09,8.31E-05,5.95E-11,1.99E-06,2.19E-10
0.000385907,6.30E-06,0.032974832,0.000183775,0.042850733,2.07E-06,0.92351875,2.05E-07,7.44E-05,3.00E-06
2.89E-16,2.38E-14,2.73E-13,1.20E-14,5.88E-15,3.83E-05,4.69E-14,0.999958398,1.33E-11,3.34E-06
5.05E-27,8.37E-28,3.31E-28,1.93E-27,3.96E-32,4.70E-26,1.91E-25,1.24E-35,1,3.81E-31
4.01E-06,1.48E-07,0.088026668,1.69E-06,0.832016213,1.27E-07,0.07994209,2.15E-08,9.00E-06,7.40E-08
0.251375091,0.001590519,0.181505072,0.048605688,0.01773857,0.000191677,0.493517204,9.51E-05,0.005290923,9.02E-05
8.90E-07,4.24E-07,0.024195696,6.54E-06,0.975027482,2.08E-09,0.000758388,2.45E-11,1.05E-05,4.07E-10
0.890533752,2.41E-05,9.05E-05,0.000644103,3.42E-06,5.04E-10,0.108703687,7.97E-14,4.26E-07,9.39E-13
8.51E-11,3.66E-10,3.00E-10,1.31E-09,2.07E-10,0.000869515,4.41E-10,0.841206172,3.10E-08,0.157924301
3.19E-79,4.68E-60,1.98E-73,2.24E-79,1.45E-90,1,2.23E-74,7.53E-33,6.02E-54,3.94E-42
2.50E-06,9.77E-08,0.998218022,4.40E-08,0.000105997,6.40E-11,0.001673242,1.71E-13,1.92E-07,6.66E-14
0.000198379,0.000671946,7.78E-05,0.000327448,9.14E-06,0.146913922,7.51E-05,0.817174141,0.030924264,0.003627858
0.000786687,0.000111757,0.257622961,0.002350264,0.71089699,3.37E-06,0.027507757,2.64E-07,0.000719159,7.94E-07
5.85E-08,1.30E-06,2.78E-08,3.26E-07,2.18E-09,0.922742625,1.34E-08,0.051519579,1.50E-05,0.025721089
0.25192224,3.36E-05,0.000467107,0.001899193,0.000143715,4.56E-08,0.745527407,3.02E-11,6.71E-06,3.88E-09
0.000605901,4.71E-05,0.454324062,0.000157913,0.467710783,3.01E-07,0.077007456,3.01E-08,0.00014634,9.97E-08
0.004982385,0.006421691,1.19E-05,0.98731949,0.000511392,2.82E-09,0.000743719,1.84E-10,9.40E-06,4.38E-10
0.120851035,0.009228342,0.256438556,0.056552047,0.163619716,0.001670681,0.236429791,0.000791584,0.1530007,0.001417507
1.55E-25,7.16E-30,2.27E-27,5.91E-25,1.90E-32,3.80E-29,4.20E-25,8.03E-42,1,1.54E-37
5.09E-19,4.10E-20,1.82E-20,2.79E-17,5.49E-22,1.09E-14,1.90E-18,3.34E-21,1,1.68E-19
0.774380599,3.26E-06,0.000276843,0.000137563,1.06E-05,6.38E-09,0.225188532,2.67E-12,2.67E-06,2.71E-11
2.87E-06,4.65E-08,0.473434786,8.63E-08,0.52243028,3.38E-11,0.00413164,1.37E-13,3.61E-07,1.65E-12
1.73E-06,3.41E-07,0.043259354,2.23E-06,0.850634774,2.02E-07,0.106075474,2.72E-08,2.58E-05,1.47E-07
9.93E-64,1.81E-50,1.46E-61,2.72E-64,1.15E-73,1,1.88E-60,1.03E-27,9.59E-40,8.87E-33
0.00278785,0.003629791,1.37E-06,0.993399488,4.95E-06,5.96E-09,0.000173837,2.49E-10,2.67E-06,2.94E-10
0.709225869,0.000558463,0.04611456,0.003372403,0.007236711,0.000731188,0.230597822,1.68E-05,0.002134826,1.15E-05
0.024785803,0.006502797,4.46E-05,0.953187219,8.26E-06,6.60E-06,0.015359566,1.69E-06,0.000102673,7.60E-07
0.001131157,0.002616958,0.00026004,0.002222354,6.75E-05,0.744867456,0.000279323,0.048979807,0.008047572,0.191527791
2.92E-35,1.44E-36,2.05E-34,6.95E-38,9.51E-39,7.68E-36,1.08E-32,3.67E-49,1,2.53E-43
0.997617451,3.87E-08,2.06E-07,2.26E-07,4.58E-10,3.34E-15,0.002382062,5.79E-22,1.37E-11,1.04E-20
0.959501077,2.53E-05,7.97E-05,0.000230153,2.61E-06,6.12E-10,0.040160766,1.39E-13,3.58E-07,9.57E-13
0.000146637,0.000464076,3.15E-09,0.999377519,8.90E-09,1.95E-11,1.17E-05,1.37E-13,3.56E-08,6.13E-13
0.000279807,3.38E-05,0.138596024,0.000262898,0.415505255,1.03E-05,0.445072867,3.71E-06,0.000221279,1.42E-05
0.000893151,5.48E-05,6.11E-05,0.000286999,2.31E-06,0.000303687,0.001412716,3.61E-05,0.996897103,5.21E-05
0.534274239,2.43E-05,0.007751788,0.002869508,0.002529894,2.54E-05,0.452276527,7.03E-07,0.000244846,2.80E-06
0.958428054,7.14E-05,1.34E-05,0.000563179,3.74E-07,1.92E-10,0.040923224,6.32E-15,5.09E-07,1.50E-13
8.98E-21,1,2.75E-21,4.26E-16,1.40E-20,1.09E-24,7.26E-21,8.70E-36,3.64E-19,1.95E-31
0.145843631,0.009009785,0.176031889,0.14048111,0.179908502,0.010810567,0.2614563,0.020263068,0.043071073,0.013124158
1.74E-19,8.06E-17,8.28E-22,2.54E-15,5.35E-22,0.001643365,9.08E-21,6.48E-05,2.18E-14,0.998291912
0.391163695,0.000115899,0.003698991,0.009099925,0.001190385,3.78E-06,0.594526796,3.30E-08,0.000200158,4.08E-07
4.10E-19,5.45E-17,1.94E-16,1.00E-17,2.56E-18,1.10E-05,2.03E-17,0.999988318,3.85E-13,6.66E-07
0.000551364,0.000127378,0.377603052,0.000540555,0.545258708,1.49E-06,0.075734853,1.19E-07,0.000182051,3.81E-07
0.265314035,0.00269214,0.146773601,0.09282503,0.020777399,6.52E-05,0.46835604,2.70E-05,0.003142903,2.66E-05
1.35E-27,4.22E-30,2.83E-27,2.87E-31,7.98E-32,1.43E-30,5.35E-26,6.20E-42,1,4.19E-37
3.10E-11,0.999999881,7.16E-12,7.75E-08,9.22E-11,2.35E-13,1.45E-11,6.02E-18,6.26E-10,2.85E-16
1.66E-16,1,2.62E-17,1.27E-12,2.00E-16,6.82E-19,6.53E-17,1.11E-26,5.27E-15,6.39E-24
4.29E-08,2.76E-08,0.025660762,1.63E-07,0.956850188,1.83E-09,0.017486641,2.98E-11,2.16E-06,6.46E-10
0.990557792,2.68E-07,5.42E-07,5.82E-06,4.04E-09,1.81E-14,0.009435621,3.24E-20,1.68E-10,4.87E-19
1.82E-22,2.70E-19,4.46E-18,9.91E-18,2.58E-19,2.96E-08,2.36E-18,1,1.95E-17,3.22E-09
0.000660378,5.78E-05,0.138641517,0.0009169,0.436257632,8.19E-05,0.422517353,5.01E-05,0.000737674,7.87E-05
9.84E-08,1.73E-08,1.81E-08,1.18E-08,3.11E-09,3.59E-07,1.36E-07,7.95E-10,0.999999404,7.50E-09
0.010103138,0.005017449,0.000303133,0.874783979,3.20E-05,0.000710172,0.003440145,7.84E-06,0.105576358,2.58E-05
5.41E-16,9.07E-14,1.55E-16,3.58E-13,2.27E-16,0.002404914,2.00E-15,0.000885534,6.59E-11,0.9967096
1.01E-12,1,1.93E-13,7.31E-11,8.05E-13,5.50E-17,7.67E-13,1.85E-23,8.76E-13,4.00E-21
1.02E-06,2.83E-05,6.14E-07,1.01E-06,2.47E-08,0.839448242,2.53E-07,0.158422923,8.16E-05,0.00201604
0.127003522,0.000569316,0.099418759,0.004509477,0.002746872,3.32E-06,0.763899853,1.66E-07,0.001847393,1.32E-06
5.97E-05,1.11E-07,0.001578935,4.06E-06,0.00169615,3.92E-09,0.996660337,7.48E-12,7.02E-07,2.17E-09
0.194460142,0.01402316,0.158285288,0.154773298,0.160419317,0.008263819,0.23631691,0.011435218,0.05166491,0.01035777
9.60E-06,3.43E-07,0.616005697,6.35E-07,0.380678744,4.71E-10,0.003301397,5.08E-12,3.53E-06,1.84E-11
1.74E-51,4.84E-42,1.32E-50,4.58E-50,9.38E-59,1,2.86E-50,8.98E-20,2.77E-32,1.35E-22
4.22E-10,3.71E-09,5.22E-10,7.21E-09,7.76E-10,0.001131572,4.58E-10,0.803885893,8.27E-08,0.194982448
5.49E-65,1.45E-53,6.99E-63,2.09E-63,2.40E-74,1,3.37E-61,7.61E-29,2.60E-42,3.74E-36
0.630694237,5.25E-05,5.26E-05,0.010014162,1.62E-05,1.12E-08,0.359169596,1.09E-11,7.82E-07,1.99E-10
2.70E-05,1.91E-06,0.598597695,6.50E-06,0.392418731,4.82E-09,0.008942241,1.46E-10,6.02E-06,3.74E-10
0.628351111,0.011535555,0.008190893,0.144812415,0.006516302,3.48E-05,0.199741287,2.64E-06,0.000807817,7.25E-06
0.389604507,0.0187326,0.042569666,0.316345474,0.02574773,0.000556294,0.190072472,0.00011393,0.016147564,0.000109779
3.51E-21,2.31E-18,1.44E-18,1.00E-17,1.61E-19,1.09E-06,1.33E-18,0.999998569,1.58E-15,3.19E-07
0.018175029,0.000594974,0.661816749,0.005421406,0.041212704,5.03E-05,0.270954112,1.51E-05,0.001748293,1.12E-05
0.251287904,0.001110189,0.005438733,0.013541829,0.004185806,4.75E-06,0.724262245,4.48E-08,0.000166639,1.80E-06
1.97E-38,1.36E-32,2.25E-35,1.14E-38,5.13E-43,1,3.86E-36,1.14E-15,4.02E-24,1.39E-18
0.049794618,0.004591354,0.299301719,0.165258545,0.14127863,0.003306407,0.319344984,0.001617467,0.01429253,0.001213703
0.000182062,0.007307541,1.03E-06,0.992473343,7.16E-06,4.91E-09,2.38E-05,2.10E-10,5.16E-06,2.70E-10
9.24E-40,1.65E-29,1.15E-36,9.64E-39,5.36E-43,1,8.88E-37,1.33E-14,1.20E-26,1.49E-19
4.36E-11,0.999999881,3.57E-12,6.30E-08,2.46E-11,1.58E-13,1.17E-11,1.11E-18,3.50E-10,7.17E-17
5.37E-09,1.48E-09,2.09E-09,1.22E-10,2.54E-10,1.50E-08,3.59E-08,1.82E-11,1,1.45E-09
0.00086689,0.001496654,0.3622659,0.000523397,0.526356865,1.72E-05,0.108084873,2.04E-06,0.000379107,7.02E-06
1.36E-09,5.76E-09,3.69E-09,4.23E-10,3.92E-09,2.92E-07,3.32E-08,4.94E-09,0.999999523,1.74E-07
0.917204461,2.18E-05,4.29E-05,0.000630707,1.24E-06,1.97E-11,0.082099091,8.10E-16,4.57E-08,1.73E-14
0.000350995,0.000519911,4.39E-09,0.999115892,6.80E-09,1.41E-11,1.31E-05,3.58E-14,8.54E-08,1.55E-13
4.39E-09,3.54E-10,0.029334668,1.31E-08,0.97036495,1.52E-11,0.000300168,1.40E-13,1.78E-07,1.17E-12
0.665140994,0.008743587,0.001832423,0.200850592,0.00139933,3.23E-06,0.121872866,1.33E-07,0.000156558,3.01E-07
8.97E-05,4.73E-06,0.352841152,2.24E-06,0.560876043,1.53E-08,0.086102251,2.89E-09,8.39E-05,2.49E-08
2.42E-25,4.95E-20,1.26E-25,1.34E-19,2.19E-25,1.78E-06,7.34E-24,1.12E-05,6.84E-19,0.999987006
1.25E-16,4.65E-14,1.22E-13,2.08E-14,1.88E-15,3.30E-05,2.07E-14,0.999966503,5.62E-11,4.49E-07
0.001206618,0.000643734,0.001069725,0.00041908,3.62E-05,0.006915227,0.002250926,0.014024865,0.969893623,0.003539936
0.041671494,0.016501211,0.000328876,0.932385602,0.001353925,4.38E-08,0.007700237,1.91E-09,5.87E-05,2.61E-09
0.201808107,0.011360184,0.160184519,0.143209473,0.15742693,0.010297047,0.229889795,0.017454901,0.054524153,0.013844864
3.01E-05,0.000149272,1.40E-10,0.999819669,6.78E-10,5.50E-13,9.18E-07,1.41E-15,7.27E-09,7.01E-15
1.65E-27,3.05E-22,4.66E-27,2.84E-22,1.99E-27,1.82E-07,1.01E-25,1.09E-05,2.26E-20,0.999988914
2.13E-05,1.02E-06,0.241979324,5.02E-06,0.726617135,1.51E-08,0.031362721,9.08E-10,1.34E-05,5.25E-09
5.20E-08,4.61E-09,4.93E-09,1.18E-09,6.14E-10,5.93E-07,1.16E-07,1.34E-09,0.999999285,2.57E-08
3.35E-06,8.74E-09,1.47E-06,5.45E-07,1.50E-07,6.69E-06,4.46E-06,1.28E-08,0.999982834,5.68E-07
0.00022371,0.00061554,0.005245264,0.392225531,0.567180831,6.44E-07,0.034441663,1.28E-07,6.58E-05,8.67E-07
1.16E-22,1,1.25E-23,8.48E-19,8.19E-24,5.33E-27,6.02E-23,9.06E-40,7.62E-22,2.50E-35
7.34E-50,2.94E-38,5.19E-49,2.12E-51,6.18E-62,1,2.45E-49,2.96E-23,6.84E-34,2.99E-29
0.011316937,0.012714082,0.00801018,0.78648219,0.14288251,1.41E-06,0.038236147,1.89E-07,0.000355865,5.32E-07
0.002308977,0.000108758,0.295602854,0.00084889,0.526967806,1.52E-05,0.173721521,6.07E-06,0.000408523,1.15E-05
7.65E-08,5.50E-08,9.99E-09,6.83E-09,1.55E-09,3.10E-07,2.98E-07,1.50E-09,0.999999166,1.11E-08
7.24E-06,1.50E-07,0.85546721,3.62E-08,0.132143082,1.72E-11,0.01238154,9.87E-14,7.58E-07,9.44E-13
2.55E-24,4.15E-21,2.48E-20,9.68E-21,1.21E-22,8.33E-08,5.78E-21,0.999999881,2.84E-16,4.16E-10
4.66E-07,5.06E-09,0.000629404,5.47E-07,0.002474325,1.22E-09,0.996895208,7.51E-12,5.47E-08,2.36E-09
1.14E-05,2.71E-06,6.43E-06,3.30E-05,6.98E-06,0.045426212,1.20E-05,0.314131533,0.001438331,0.638931333
4.73E-21,3.19E-25,7.14E-22,5.78E-24,9.15E-26,9.06E-25,7.91E-21,7.19E-35,1,6.37E-31
1.06E-39,5.36E-31,4.95E-34,1.46E-37,2.58E-41,1,7.35E-35,1.59E-16,1.17E-26,8.06E-20
6.76E-19,1,1.54E-19,1.84E-14,2.85E-18,5.65E-22,6.04E-19,1.59E-30,2.01E-17,4.86E-27
0.521606984,1.55E-06,0.00038047,0.000597157,6.60E-05,9.48E-07,0.477314215,8.11E-10,3.27E-05,9.14E-09
0.220387805,0.119165972,0.01036066,0.536260926,0.033136623,9.42E-06,0.079231067,5.54E-07,0.001445306,1.69E-06
6.52E-05,0.000237361,1.38E-05,0.996925656,0.002657332,2.89E-10,0.000100301,3.32E-11,4.20E-07,4.96E-11
1.77E-21,1,5.24E-22,2.88E-16,6.12E-22,1.49E-24,5.60E-22,4.47E-36,4.37E-19,5.92E-32
0.05776398,0.019354263,0.005621302,0.855398822,0.028217352,9.82E-06,0.026180692,1.42E-06,0.007450933,1.46E-06
2.93E-09,0.999997854,1.51E-10,2.15E-06,1.78E-09,4.82E-12,1.39E-09,2.41E-16,1.41E-08,3.29E-14
7.92E-08,7.08E-09,0.062209983,2.32E-08,0.937617729,1.06E-11,0.000170249,4.60E-14,1.96E-06,1.55E-12
0.235270169,0.005652805,0.223570865,0.017386403,0.014156084,0.002459445,0.389213618,0.000684169,0.110990982,0.000615446
7.26E-05,1.55E-05,0.000386958,1.87E-05,0.000253549,3.12E-05,0.000226785,2.12E-05,0.998907807,6.58E-05
1.94E-06,3.13E-05,2.17E-13,0.999966742,9.23E-13,5.08E-16,2.02E-08,2.52E-19,3.24E-11,1.21E-18
6.70E-14,4.29E-17,1.35E-14,1.92E-13,4.40E-16,1.95E-15,2.46E-13,3.44E-22,1,2.85E-19
0.925346963,5.83E-07,0.000129808,2.51E-05,1.17E-05,3.32E-09,0.074485482,2.25E-12,3.93E-07,1.18E-11
0.473368956,0.007822113,0.047494412,0.137551351,0.042058129,0.00088555,0.281534936,0.000242555,0.008757921,0.000284109
7.88E-05,4.92E-05,0.022622377,0.042604096,0.877421638,2.98E-05,0.056509766,4.48E-06,0.000667524,1.23E-05
0.319423225,0.008272627,0.126765986,0.099095948,0.059098943,0.001158509,0.364108413,0.001018628,0.019692059,0.001365652
3.92E-20,1.97E-16,7.25E-20,3.66E-16,5.54E-20,1.26E-05,6.11E-19,0.001156333,3.57E-15,0.998831209
4.47E-06,2.50E-05,0.004474883,0.028087896,0.962736046,1.54E-07,0.004610808,2.39E-09,6.07E-05,5.44E-08
0.000330457,8.77E-06,0.886491269,1.50E-05,0.034331338,1.02E-06,0.078690695,1.04E-07,0.000131247,9.06E-08
0.00120593,0.006352996,3.63E-07,0.992368731,2.66E-07,7.39E-10,6.49E-05,1.49E-12,6.87E-06,4.93E-12
1.14E-13,1,7.63E-15,1.11E-11,1.62E-14,1.38E-17,5.92E-14,1.24E-24,9.32E-14,2.81E-22
0.001140241,0.002529642,1.33E-06,0.996258127,1.67E-05,2.23E-10,5.33E-05,1.22E-11,5.98E-07,1.19E-11
1.73E-05,1.75E-06,0.071479998,6.02E-05,0.660663486,3.16E-06,0.267655983,9.42E-07,0.000114212,2.98E-06
2.76E-11,1,2.32E-12,1.44E-08,1.01E-11,3.88E-14,1.01E-11,8.70E-20,7.94E-11,1.02E-17
0.889300882,1.23E-07,0.000104735,1.30E-05,8.39E-06,3.15E-09,0.110572689,1.62E-12,2.53E-07,1.24E-11
6.28E-18,1.45E-15,3.46E-15,2.44E-17,3.16E-18,0.999997258,1.34E-15,2.43E-06,1.92E-11,3.39E-07
2.95E-05,6.97E-06,9.69E-06,6.52E-06,3.69E-06,0.000385538,6.36E-05,7.43E-05,0.999152783,0.000267393
4.41E-71,3.80E-62,9.85E-72,5.37E-72,1.46E-83,1,7.62E-69,1.52E-32,7.46E-46,1.78E-36
5.60E-13,7.21E-11,1.21E-14,1.29E-10,3.93E-15,0.332916196,2.96E-14,0.002887402,9.60E-09,0.664196458
1.69E-09,4.64E-08,4.25E-10,1.65E-08,1.34E-10,0.038223195,2.39E-10,0.933135895,7.28E-07,0.028640084
0.195087701,0.004741434,0.28402904,0.04106184,0.026196664,0.00116083,0.416408512,0.000887203,0.029474578,0.000952171
3.29E-08,6.83E-10,0.097645009,4.47E-09,0.901920174,7.85E-12,0.000434614,1.99E-14,1.36E-07,2.76E-13
3.79E-22,1,1.38E-22,4.50E-17,8.30E-21,1.02E-25,6.03E-22,6.73E-36,1.22E-20,1.21E-31
0.201808107,0.011360184,0.160184519,0.143209473,0.15742693,0.010297047,0.229889795,0.017454901,0.054524153,0.013844864
0.004135688,0.003238722,0.013736317,0.836380847,0.105171023,1.24E-06,0.037098518,6.33E-07,0.000236731,3.50E-07
5.25E-13,7.19E-12,1.81E-11,1.15E-12,2.48E-13,0.006160348,2.40E-12,0.993762072,1.30E-08,7.75E-05
6.54E-08,1.02E-07,1.17E-08,1.48E-06,2.01E-08,0.0163973,2.17E-08,0.109556992,5.82E-06,0.874038222
4.31E-47,2.15E-36,1.18E-43,3.18E-46,2.58E-53,1,3.81E-44,2.36E-19,4.27E-31,7.00E-28
3.57E-07,0.999987602,1.12E-08,1.17E-05,4.07E-08,6.37E-11,9.56E-08,3.76E-15,1.09E-07,2.32E-13
0.258120807,0.000337237,0.153794659,0.008316145,0.002348042,1.39E-05,0.57534755,2.11E-06,0.00171644,3.15E-06
3.33E-15,2.00E-13,3.54E-13,1.40E-13,9.76E-15,0.000244943,1.16E-13,0.999752344,1.54E-10,2.69E-06
1.48E-95,4.05E-75,1.11E-87,8.00E-94,8.80E-105,1,2.10E-88,1.03E-39,1.60E-62,2.32E-45
0.000436398,9.66E-06,0.943670191,5.77E-05,0.014763869,1.45E-07,0.040998958,4.91E-09,6.31E-05,3.70E-09
2.74E-25,4.03E-22,4.80E-24,1.16E-23,3.67E-27,0.999999523,3.61E-24,2.55E-08,7.20E-15,4.37E-07
0.000992801,2.54E-05,0.282963236,0.000121595,0.58394656,1.00E-06,0.131712162,3.57E-07,0.000235709,1.18E-06
6.58E-09,0.999997854,4.45E-10,2.19E-06,5.52E-09,5.47E-12,3.33E-09,2.53E-16,7.71E-09,6.84E-14
5.26E-22,1,5.58E-23,5.13E-17,2.31E-22,4.02E-27,1.95E-22,8.09E-40,7.23E-21,6.08E-35
7.27E-05,0.000569578,1.10E-08,0.999354065,1.23E-07,2.42E-10,3.47E-06,7.03E-12,8.65E-08,1.30E-11
2.65E-05,3.62E-07,0.992827613,7.66E-07,0.001078131,9.64E-10,0.006064867,6.74E-12,1.93E-06,5.83E-12
7.45E-54,3.60E-44,4.25E-52,1.23E-52,1.14E-60,1,5.49E-51,5.17E-23,2.63E-38,7.59E-26
0.56870051,0.000341288,0.003828361,0.01334825,0.001197838,4.89E-06,0.412272431,1.09E-07,0.000305729,5.02E-07
5.61E-06,2.17E-06,0.096280118,1.48E-05,0.902919704,1.01E-09,0.000770607,6.82E-12,6.98E-06,1.01E-10
4.61E-34,1.89E-27,2.62E-34,4.62E-27,6.28E-34,6.46E-09,4.98E-32,1.51E-06,2.55E-25,0.99999845
2.01E-50,2.48E-40,3.80E-46,2.31E-48,9.70E-55,1,4.34E-46,1.75E-20,3.62E-32,4.17E-25
3.41E-14,7.01E-13,9.17E-15,1.04E-11,6.41E-14,0.000140882,4.40E-14,0.090563279,7.14E-11,0.909295761
4.65E-22,1.40E-19,1.49E-18,3.39E-18,5.73E-19,2.41E-08,1.51E-18,0.999999762,2.64E-17,1.73E-07
0.362796044,0.000277023,0.00220656,0.010816244,0.001165167,2.46E-06,0.622630558,1.34E-08,0.000105621,3.10E-07
5.89E-07,0.999814664,1.21E-07,0.000182273,1.02E-06,7.86E-11,2.41E-07,1.37E-14,1.12E-06,5.01E-13
0.977445575,1.08E-06,3.65E-06,1.06E-05,1.99E-08,3.75E-13,0.022539178,1.42E-18,2.43E-09,3.01E-17
0.001913112,0.00112723,0.007824135,0.000914369,0.013627587,0.000478214,0.013151905,0.00087332,0.956599769,0.003490469
0.00049159,1.36E-05,0.190701739,5.29E-05,0.642722856,1.64E-06,0.165639436,1.04E-06,0.000372133,3.04E-06
0.01961062,0.026230025,1.62E-05,0.952546348,4.91E-05,1.35E-08,0.001527501,9.09E-11,2.02E-05,9.08E-10
1.28E-27,1.95E-22,1.01E-22,1.75E-22,2.02E-24,3.53E-09,2.97E-23,1,3.25E-20,1.06E-10
1.71E-06,0.999833969,1.78E-07,0.000161464,7.88E-07,8.00E-10,4.79E-07,4.78E-13,1.36E-06,4.93E-12
2.97E-26,3.50E-21,2.78E-26,6.18E-21,4.08E-26,8.87E-07,2.92E-25,7.60E-05,1.96E-19,0.999923235
4.01E-24,1.63E-20,6.42E-24,4.48E-20,8.79E-25,1.11E-05,9.06E-23,1.83E-05,2.07E-17,0.999970675
0.026572107,0.000478145,0.311980463,0.00444003,0.444561931,0.000129673,0.205140838,0.000124999,0.006401834,0.000170009
0.017168202,0.002441675,0.011345119,0.005129813,0.005541039,0.023972468,0.02442452,0.045573821,0.83889755,0.025505798
0.346153764,6.10E-05,0.008382508,0.004288779,0.00056543,1.96E-06,0.640353667,1.96E-08,0.000192784,1.19E-07
2.11E-13,4.60E-12,4.31E-12,6.86E-13,1.14E-13,0.048815626,5.12E-13,0.950740305,2.39E-08,0.000444065
0.993073025,1.55E-08,1.37E-06,2.99E-07,3.54E-09,4.76E-14,0.006925255,5.57E-20,2.79E-10,4.47E-19
1.90E-18,7.47E-16,3.61E-15,2.15E-17,1.27E-17,0.000175004,1.41E-16,0.99982384,4.26E-12,1.20E-06
1.07E-11,7.19E-10,6.49E-13,2.78E-11,3.07E-15,0.999356208,8.53E-13,0.000303362,4.36E-07,0.000340066
6.74E-05,0.993265631,1.67E-05,0.00650794,9.62E-05,8.16E-09,2.77E-05,1.59E-11,1.84E-05,1.47E-10
2.05E-11,6.69E-11,7.82E-11,1.63E-10,3.72E-11,0.000174852,5.87E-11,0.992212149,2.00E-09,0.007612947
0.008361127,0.01079692,1.26E-06,0.980182881,2.86E-07,1.16E-09,0.000654061,1.55E-12,3.49E-06,5.97E-12
1.43E-35,1.76E-27,2.91E-31,8.77E-35,9.98E-39,1,6.20E-32,1.82E-14,1.06E-22,1.13E-18
5.19E-08,1.80E-07,2.94E-07,1.53E-07,1.42E-08,0.037394211,1.26E-07,0.96148185,9.45E-05,0.001028609
6.22E-44,6.05E-38,8.61E-44,3.83E-43,1.83E-51,1,1.33E-42,6.92E-19,1.73E-27,7.13E-21
6.24E-05,0.000560687,7.78E-10,0.999374662,4.10E-09,2.18E-13,2.22E-06,7.54E-16,4.73E-09,2.33E-15
1.21E-05,0.000116381,1.43E-10,0.999871271,3.33E-09,1.33E-11,2.68E-07,3.15E-13,3.26E-09,5.74E-13
0.000174855,4.88E-06,0.985168927,1.02E-05,0.000552653,2.42E-08,0.014081201,1.62E-10,7.36E-06,6.52E-11
0.002157122,0.000854373,1.46E-06,0.996887626,1.89E-05,8.51E-10,8.00E-05,2.18E-11,4.99E-07,2.49E-11
7.10E-24,2.01E-20,1.17E-19,4.34E-20,4.29E-21,1.54E-08,3.58E-20,1,3.16E-18,2.34E-09
1.93E-07,0.999412048,7.76E-06,8.86E-05,0.000486392,2.90E-11,3.14E-06,2.40E-14,1.98E-06,4.55E-12
4.08E-06,5.33E-08,0.998142243,1.47E-08,2.42E-05,7.27E-12,0.001829395,3.05E-15,5.56E-08,1.92E-15
