0,1,2,3,4,5,6,7,8,9
0.001325578,0.000117883,0.00059796,5.66E-05,0.00067461,1.61E-06,0.003341513,9.78E-06,0.993732876,0.000141413
0.00034242,1.60E-05,0.262133584,5.68E-05,0.723594269,2.54E-06,0.013235806,1.66E-06,0.000571913,4.51E-05
3.82E-06,0.999973775,1.49E-06,1.28E-05,5.54E-06,1.34E-07,1.06E-06,1.15E-07,3.09E-07,1.01E-06
0.004855302,0.00996165,0.000177141,0.980475254,0.000656462,5.71E-06,0.002950703,3.32E-06,0.000893855,2.07E-05
0.000225631,0.998269815,2.60E-05,0.000971453,0.000368649,2.43E-07,0.000103497,8.55E-07,3.25E-05,1.48E-06
0.004731359,2.31E-06,0.042351033,0.000131891,0.044088659,9.80E-07,0.908494644,1.29E-07,0.000197999,9.94E-07
3.86E-06,1.77E-05,8.33E-07,2.12E-06,1.56E-06,0.000776196,5.76E-07,0.999037478,1.50E-05,0.000144729
0.00022223,2.36E-06,0.89204212,7.85E-05,0.10291873,2.87E-07,0.004620237,6.76E-08,0.000110492,4.86E-06
0.000289682,3.58E-06,2.12E-05,6.62E-07,8.01E-07,7.06E-06,4.86E-05,1.79E-06,0.999625227,1.33E-06
8.72E-05,2.86E-06,2.38E-06,1.65E-07,2.99E-07,0.999689199,7.92E-06,9.94E-05,4.13E-05,6.93E-05
0.196963512,0.00263442,0.37768771,0.065117674,0.046651437,0.001205906,0.303988218,1.96E-05,0.005317738,0.000413703
0.984585915,3.51E-06,0.000821623,0.002784403,4.00E-05,1.39E-06,0.011647353,1.66E-08,0.000115287,4.56E-07
1.58E-06,1.23E-05,5.15E-07,2.39E-06,1.45E-06,0.000116826,1.56E-07,0.999160042,1.84E-05,0.000686344
1.35E-06,4.67E-06,7.23E-07,1.37E-06,2.50E-06,0.000288252,6.65E-07,0.999571031,1.09E-05,0.000118515
0.029943054,4.85E-05,0.00079936,0.000651389,0.001486427,8.21E-08,0.966882637,2.66E-08,0.000187045,1.52E-06
0.028475491,6.44E-06,0.414460898,0.003221625,0.139003491,2.79E-06,0.41389685,7.97E-08,0.000848025,8.43E-05
4.12E-06,1.22E-05,1.52E-06,1.92E-06,2.58E-06,0.002595209,5.65E-07,0.997200599,3.02E-05,0.000150972
0.941649994,7.65E-06,0.000504809,0.000111248,0.000423068,2.24E-07,0.057270364,1.55E-08,3.24E-05,2.15E-07
7.79E-06,1.26E-05,2.26E-06,3.10E-06,3.28E-06,0.001525396,8.24E-07,0.998318643,4.51E-05,8.10E-05
4.44E-05,2.25E-06,6.20E-06,3.25E-07,2.87E-06,3.50E-06,3.36E-05,4.85E-06,0.999898682,3.18E-06
1.61E-05,1.39E-06,1.55E-06,7.00E-07,2.27E-06,0.000190734,1.96E-06,0.000293198,7.37E-05,0.999418478
0.003006341,3.98E-07,0.98213402,1.08E-05,0.000879567,3.71E-06,0.013912797,8.54E-09,5.10E-05,1.32E-06
1.21E-06,4.15E-07,1.55E-07,2.12E-07,8.45E-07,1.32E-05,1.00E-07,0.000188868,5.95E-06,0.999789044
0.985831521,4.75E-06,0.001335906,0.00013824,2.38E-05,2.26E-07,0.012634952,1.01E-08,3.05E-05,1.09E-07
1.79E-05,5.09E-07,6.36E-07,2.96E-07,5.25E-08,0.999802628,2.77E-06,0.000128127,2.89E-05,1.83E-05
0.000271399,0.999199198,2.89E-05,0.000435174,2.65E-05,7.71E-07,3.02E-05,2.84E-08,7.11E-06,8.31E-07
0.004567561,0.000158386,0.035860562,0.002115348,0.935591093,2.56E-06,0.00476576,7.18E-06,0.01690446,2.71E-05
0.000959709,6.25E-05,0.594525698,2.40E-05,0.377985796,1.68E-05,0.02573213,2.02E-06,0.000367109,0.000324343
5.98E-05,2.71E-07,2.90E-06,3.12E-07,1.61E-07,0.999788091,4.03E-06,9.70E-05,1.48E-05,3.26E-05
0.001862322,0.000104911,0.043603714,0.001339308,0.703551159,1.17E-06,0.223374102,2.55E-06,0.02610897,5.18E-05
4.77E-06,4.35E-06,4.97E-07,3.82E-06,4.35E-06,0.000788839,5.12E-06,0.000232976,1.92E-05,0.998936117
0.000994247,8.23E-06,0.972862377,6.78E-05,0.01518805,4.96E-06,0.010061706,1.15E-07,0.000803749,8.82E-06
0.000964123,8.00E-06,0.858851861,0.000200029,0.086552214,3.68E-06,0.05311793,9.40E-08,0.000278978,2.30E-05
0.004674436,6.63E-05,0.002938097,9.24E-05,0.001908633,4.10E-05,0.020643591,2.39E-05,0.969557769,5.40E-05
0.000132545,7.02E-07,0.000668532,4.79E-05,0.021454319,2.63E-08,0.977678313,8.63E-09,1.75E-05,1.58E-07
0.000982001,2.33E-06,0.422914011,0.000130749,0.437076948,1.82E-07,0.138575654,2.23E-07,0.000314864,3.03E-06
0.003159847,0.000679072,0.434258696,0.00072658,0.060462106,3.48E-05,0.496788103,3.34E-07,0.00385932,3.11E-05
0.000215054,5.29E-07,0.98705229,4.26E-05,0.012407083,5.73E-08,0.000200635,9.26E-09,8.08E-05,1.00E-06
3.24E-06,3.56E-05,6.51E-07,3.50E-06,5.02E-06,0.000129386,1.58E-06,0.042091624,6.28E-05,0.957666514
3.46E-06,4.29E-06,4.33E-06,1.50E-06,5.98E-06,0.000414923,6.53E-07,0.999441816,2.88E-05,9.43E-05
0.478384341,0.001830247,0.002899549,0.007381336,0.003684783,3.68E-05,0.501442213,8.92E-06,0.004228538,0.000103396
1.77E-05,6.22E-07,4.59E-06,7.11E-07,1.34E-06,0.999613673,3.88E-06,0.000308448,1.66E-05,3.25E-05
6.68E-06,5.96E-07,3.79E-07,1.01E-07,2.95E-08,0.999785946,3.14E-07,0.000133504,1.25E-05,6.00E-05
0.000913112,8.73E-07,0.801075433,3.36E-05,0.181657786,1.94E-07,0.016275638,3.61E-08,3.31E-05,1.03E-05
5.45E-05,5.03E-06,6.53E-05,6.57E-05,0.000292974,0.000274677,2.46E-05,3.81E-05,0.999126959,5.22E-05
1.46E-05,7.94E-07,4.42E-07,3.22E-07,5.35E-08,0.999915488,8.09E-07,4.99E-05,1.34E-05,4.23E-06
0.000423783,1.31E-06,0.936779138,5.96E-05,0.024653732,1.14E-07,0.038002368,4.78E-08,7.81E-05,1.73E-06
0.00107929,0.001145942,3.87E-05,0.997127938,0.000137559,7.86E-06,0.000391809,8.13E-07,6.68E-05,3.34E-06
0.99519711,1.27E-05,0.000246185,0.000312375,8.23E-06,1.81E-06,0.004181644,5.56E-08,3.97E-05,3.24E-07
3.61E-05,1.88E-05,0.010422783,5.53E-06,0.970556482,3.61E-07,0.018919652,6.09E-07,2.61E-05,1.37E-05
0.015488243,0.000102189,0.007212414,8.99E-05,0.000767251,6.33E-05,0.001098342,4.65E-05,0.975126997,4.73E-06
0.996200746,3.87E-06,0.002318104,4.69E-05,9.66E-06,6.48E-07,0.001394373,3.39E-09,2.56E-05,1.32E-07
0.996646127,7.84E-06,0.000424993,0.000189214,5.80E-06,1.62E-06,0.00250426,1.06E-08,0.00021948,5.41E-07
0.003478349,5.65E-07,0.006968091,6.23E-05,0.009071721,6.82E-07,0.980390456,1.71E-08,2.74E-05,4.35E-07
0.008753937,0.001265793,0.019340724,0.173516724,0.781907446,2.58E-06,0.012253769,3.93E-05,0.002897133,2.26E-05
0.001712346,3.59E-05,0.00021365,9.85E-06,1.61E-05,7.03E-07,0.000216018,5.38E-07,0.997779661,1.53E-05
4.62E-06,1.30E-06,3.10E-07,4.90E-07,1.07E-06,8.94E-05,1.21E-06,0.001462255,4.32E-06,0.99843497
0.170046604,0.003172373,0.00147209,0.01836442,0.014995001,1.37E-06,0.733111199,8.45E-07,0.058827135,8.93E-06
2.39E-05,0.999937538,4.14E-06,1.01E-05,1.63E-05,3.08E-07,3.42E-06,8.68E-08,2.97E-06,1.10E-06
0.029879335,0.00040775,0.069540241,0.527354288,0.140120031,5.26E-06,0.228270463,1.32E-06,0.004409056,1.22E-05
0.990982454,2.70E-06,0.000511959,0.000314784,5.05E-05,3.74E-08,0.008122614,1.33E-08,1.49E-05,1.73E-07
0.000756766,2.01E-06,0.923258845,0.000114612,0.048814532,9.40E-07,0.026840934,1.09E-07,0.000202374,8.89E-06
0.000697464,7.11E-05,2.20E-05,0.998676861,0.000240046,3.54E-06,0.000270748,8.88E-08,1.54E-05,2.76E-06
0.999318826,7.13E-06,0.000164928,3.68E-05,2.38E-06,3.20E-07,0.000419613,2.47E-09,4.97E-05,2.01E-07
0.002468042,3.74E-06,0.000116662,3.49E-06,1.60E-05,0.000720891,0.000136195,0.000124982,0.996407349,2.62E-06
0.00051429,0.00064825,0.00096008,0.993125343,0.003293187,1.43E-06,0.001182815,3.23E-07,0.000268625,5.72E-06
2.34E-06,3.87E-06,6.22E-07,7.21E-07,1.57E-06,0.000501268,2.74E-07,0.999381686,2.85E-05,7.92E-05
0.000571643,1.46E-05,0.54025108,0.00033371,0.454582044,1.32E-06,0.00348822,5.63E-07,0.000733811,2.29E-05
0.997507719,3.34E-05,0.000769758,0.000139797,4.02E-05,2.68E-07,0.001410299,1.21E-09,9.81E-05,5.60E-07
8.81E-06,0.999835637,1.57E-06,0.000136535,1.19E-05,2.75E-07,1.92E-06,4.57E-07,4.83E-07,2.33E-06
0.010913726,0.003722157,0.233666415,0.399013772,0.07954976,1.28E-05,0.26817894,2.90E-07,0.004929916,1.22E-05
0.00299289,0.007312731,0.018590004,0.293526976,0.6689742,5.76E-06,0.008118042,1.73E-05,0.000406956,5.51E-05
0.985702359,5.82E-06,0.000447234,0.000193085,5.76E-05,5.57E-08,0.013544981,1.25E-08,4.87E-05,2.49E-07
0.001115098,1.57E-05,0.179988688,0.000377551,0.208791875,6.02E-07,0.609002935,2.19E-07,0.000688964,1.83E-05
0.335366857,0.000866139,0.011407595,0.041701489,0.001625608,1.44E-05,0.593529386,2.25E-07,0.015485954,2.35E-06
2.41E-06,6.70E-06,1.78E-06,2.43E-06,5.23E-06,0.000200487,3.64E-07,0.999393355,2.57E-05,0.000361598
5.82E-05,5.46E-07,2.01E-06,1.29E-07,8.06E-08,0.999456106,5.02E-06,0.000387872,4.17E-05,4.85E-05
0.001300893,0.001786684,0.006753454,0.100545287,0.869482853,1.99E-07,0.019078445,7.68E-06,0.001018505,2.61E-05
1.61E-05,5.69E-07,2.21E-06,3.51E-07,4.23E-07,0.999328826,3.63E-06,0.000519264,1.43E-05,0.000114363
8.28E-07,8.27E-07,1.66E-07,3.16E-07,6.61E-07,7.83E-06,1.36E-07,0.000175353,4.26E-06,0.99980954
9.51E-06,1.58E-07,6.37E-07,6.97E-08,1.78E-08,0.99994767,1.12E-06,3.38E-05,3.95E-06,3.13E-06
0.504419882,0.000195823,0.005294771,0.005637733,0.00988302,1.21E-06,0.472992097,1.87E-06,0.001558349,1.52E-05
5.95E-06,1.54E-07,2.68E-07,8.66E-08,1.45E-08,0.999944571,5.46E-07,3.91E-05,6.49E-06,2.79E-06
2.19E-05,4.52E-07,7.35E-07,5.12E-07,4.01E-08,0.999875084,8.36E-07,7.40E-05,1.13E-05,1.51E-05
0.009288896,0.97357156,0.000112604,0.013593767,0.000762495,1.33E-06,0.002175429,2.16E-07,0.000487532,6.21E-06
1.20E-06,5.31E-07,2.55E-07,5.22E-07,7.64E-07,5.36E-05,2.35E-07,0.00029677,3.10E-06,0.999643215
5.86E-05,1.77E-06,1.14E-05,2.63E-06,6.98E-05,4.49E-06,1.74E-05,3.19E-05,0.99975711,4.49E-05
0.0756298,0.001021883,0.02475808,0.284547791,0.009117963,0.001035778,0.004731973,0.000480278,0.594540723,0.004135823
0.001043136,0.105340765,0.000157298,0.884746778,0.002013461,1.67E-05,0.005781493,3.56E-05,0.000796078,6.88E-05
0.007885147,6.66E-05,0.046383178,0.869398058,0.062768827,4.30E-06,0.013369666,6.18E-07,0.000116716,6.89E-06
0.007307318,4.15E-07,0.038191404,0.000171771,0.005556859,1.19E-07,0.948696519,3.38E-08,7.51E-05,5.43E-07
0.000306382,1.37E-05,3.08E-05,1.96E-06,5.06E-05,2.17E-06,0.000121154,5.04E-06,0.999267519,0.000200905
0.994788176,1.13E-06,0.000464007,4.50E-05,8.25E-06,6.80E-08,0.004678954,2.05E-09,1.41E-05,6.95E-08
0.994628235,9.53E-07,0.000231449,4.23E-05,5.06E-06,6.73E-08,0.005081478,1.76E-09,1.04E-05,2.81E-08
0.000157574,9.84E-07,0.922586033,9.05E-06,0.07648338,1.37E-07,0.000744326,8.18E-08,1.42E-05,4.28E-06
2.63E-06,2.37E-06,3.53E-07,1.17E-06,2.94E-06,6.17E-05,3.44E-07,0.000936711,3.04E-05,0.998961337
1.42E-05,8.62E-06,9.35E-06,4.29E-06,7.61E-06,0.007991188,3.30E-06,0.991879545,2.60E-05,5.59E-05
2.89E-05,3.35E-05,3.25E-06,4.81E-06,5.27E-06,0.001135503,1.09E-06,0.775393315,0.000179292,0.223215108
2.65E-05,0.999944809,5.17E-06,1.16E-05,6.67E-06,9.71E-07,2.25E-06,8.90E-08,1.69E-06,3.47E-07
0.006896233,0.002398909,0.014104095,0.687428986,0.237601388,9.28E-07,0.049722703,4.73E-07,0.001833521,1.27E-05
0.178217466,5.64E-05,0.460900421,0.000809278,0.000842365,0.000181907,0.343070453,1.60E-07,0.015880778,4.09E-05
0.000428866,1.78E-05,0.022530904,7.75E-05,0.32001776,6.87E-07,0.656733403,1.85E-07,0.000188367,4.51E-06
0.00327214,6.22E-06,0.99341137,6.40E-06,0.000296005,6.47E-06,0.002859857,5.25E-09,0.000140244,1.30E-06
0.000612342,2.30E-05,0.177574792,0.000170549,0.820281586,4.48E-07,0.000584852,5.39E-07,0.000745055,6.83E-06
9.73E-06,6.61E-05,5.76E-06,3.36E-05,2.74E-05,0.000165947,8.48E-07,0.871709246,0.000667938,0.127313392
1.79E-05,0.999876991,3.41E-06,3.71E-05,5.44E-05,5.96E-08,7.91E-06,2.33E-07,9.91E-07,1.24E-06
0.000786056,4.83E-06,0.014163977,0.000155428,0.008404329,2.08E-07,0.976429685,2.49E-08,5.51E-05,4.28E-07
0.00014477,1.19E-05,0.051243971,4.49E-05,0.936962558,1.19E-07,0.01152535,9.70E-08,3.55E-05,3.09E-05
0.031362011,0.000575815,0.000717115,0.000155918,5.85E-05,0.003193896,0.002384019,0.003090181,0.955112619,0.003349976
0.000801955,3.83E-06,0.967916493,0.000514838,0.002966532,3.37E-07,0.027586064,1.80E-08,0.00020944,5.07E-07
0.552351703,8.48E-07,0.000477986,0.000299685,0.000249746,6.16E-08,0.446576192,1.88E-08,4.37E-05,1.07E-07
1.28E-05,9.02E-07,6.07E-07,2.17E-07,4.82E-08,0.999898921,5.68E-07,5.52E-05,5.59E-06,2.51E-05
0.000217801,1.89E-05,0.024314122,0.000150479,0.94183776,2.97E-07,0.032944374,2.33E-07,0.000514416,1.53E-06
0.001547352,3.95E-06,0.265665496,0.000342739,0.430047627,3.40E-07,0.302218406,7.73E-08,0.000168357,5.57E-06
3.62E-06,5.67E-06,9.16E-07,9.54E-07,1.60E-06,0.000306512,3.22E-07,0.999514101,4.04E-05,0.000125856
1.49E-06,2.51E-05,8.49E-07,3.02E-06,2.33E-06,0.000437602,2.84E-07,0.999443721,1.37E-05,7.19E-05
8.37E-07,3.06E-06,5.94E-07,5.37E-07,1.14E-06,0.000435872,2.44E-07,0.999310969,4.16E-06,0.000242583
0.001104226,0.005927872,2.23E-05,0.990465746,0.000335463,3.13E-06,0.001939335,7.42E-07,0.000193687,7.61E-06
0.000568878,0.000462596,3.01E-05,0.9975369,0.000549567,4.85E-05,0.000354435,2.05E-06,0.000400616,4.64E-05
1.21E-05,6.05E-05,6.61E-06,4.95E-05,8.64E-05,0.000307353,7.60E-07,0.564347063,0.000885613,0.434244123
0.134443967,2.32E-05,0.050542762,0.590462324,0.139956915,9.42E-06,0.083764231,5.70E-07,0.000780587,1.60E-05
2.23E-06,6.32E-05,2.67E-06,8.42E-06,2.07E-05,0.000644654,1.68E-06,0.998845481,1.17E-05,0.000399254
1.65E-05,0.99992097,2.22E-06,3.29E-05,2.02E-05,2.49E-07,4.51E-06,3.32E-07,9.03E-07,1.12E-06
0.001399321,5.11E-05,3.04E-05,0.997558964,0.000401447,1.28E-06,0.000538156,4.69E-08,1.79E-05,1.53E-06
5.85E-06,8.32E-06,1.39E-06,1.68E-06,1.74E-06,0.007094731,9.75E-07,0.992630713,2.84E-05,0.000226203
0.002554968,2.22E-05,0.99079354,1.00E-04,0.001441793,6.33E-07,0.002968382,3.46E-08,0.002114062,4.42E-06
0.000520267,4.56E-06,0.984187386,2.69E-05,0.003731983,2.41E-06,0.011352479,7.25E-08,0.000170944,2.93E-06
0.000955076,0.839498479,0.000342021,0.15408005,0.001312955,2.38E-05,0.001035703,6.84E-05,0.002163175,0.000520211
5.16E-05,2.45E-05,0.008671566,0.000193475,0.987440939,5.72E-08,0.003089587,4.36E-07,0.000512314,1.56E-05
0.782127896,9.39E-06,0.003048922,0.018585603,0.000183987,2.44E-06,0.195722185,1.70E-08,0.000319012,6.26E-07
0.591566168,0.006570724,0.005009443,0.390041144,0.001985407,3.13E-05,0.001673675,1.20E-06,0.003115721,5.22E-06
2.84E-05,0.999938134,3.85E-06,1.24E-05,4.87E-06,9.92E-07,5.53E-06,2.78E-07,3.32E-06,2.41E-06
0.602474898,7.24E-05,0.001393869,0.030569035,0.000376552,8.81E-06,0.364428928,1.07E-07,0.000674617,7.75E-07
7.09E-05,0.999771171,7.22E-06,3.65E-05,4.55E-05,2.38E-06,1.98E-05,7.39E-06,1.74E-05,2.16E-05
3.79E-07,5.74E-07,1.76E-07,5.12E-07,1.90E-06,0.00011226,6.60E-07,3.88E-05,2.40E-06,0.999842311
2.59E-05,6.50E-06,0.024757838,0.000147093,0.9745549,2.11E-07,0.000435566,4.70E-08,6.88E-05,3.15E-06
1.13E-05,6.62E-06,4.87E-06,7.69E-06,2.45E-05,0.007430848,9.10E-06,0.000199559,5.78E-05,0.992247827
7.25E-07,5.44E-07,1.15E-07,3.06E-07,1.45E-06,1.97E-05,2.92E-07,5.24E-05,2.59E-06,0.999921686
8.88E-06,0.999969483,2.11E-06,5.08E-06,1.14E-05,2.24E-07,1.85E-06,5.03E-08,5.01E-07,3.59E-07
2.84E-05,3.25E-05,4.97E-06,3.20E-06,2.94E-06,0.024620703,2.00E-06,0.973909295,7.14E-05,0.001324541
0.368789189,0.002364407,0.019694162,0.001017831,0.000511682,0.113930156,0.035358136,0.004219663,0.447381446,0.006733341
0.000588052,8.77E-05,0.000968398,0.991764623,0.004744996,1.82E-06,0.001758371,4.19E-08,8.26E-05,3.52E-06
0.224343658,4.33E-06,0.000323994,0.004145764,0.00102771,6.13E-07,0.770096988,3.38E-08,5.64E-05,4.40E-07
0.994761752,1.88E-05,0.000916934,0.000158125,0.000100537,1.53E-07,0.004015311,4.06E-08,2.79E-05,6.43E-07
0.120148603,1.92E-05,0.639869078,0.014841456,0.002222695,7.21E-06,0.219350293,3.50E-08,0.003539656,1.81E-06
6.65E-05,1.04E-05,0.021313829,2.34E-05,0.968071871,6.55E-07,0.010485038,6.05E-08,2.35E-05,4.63E-06
0.001785693,3.31E-06,6.28E-06,3.35E-06,1.20E-05,0.000112846,2.07E-05,6.59E-06,0.998045695,3.57E-06
0.573302267,0.000145731,0.180020725,0.006823942,0.00290203,5.03E-07,0.170049685,3.87E-07,0.066749462,5.26E-06
1.53E-06,0.999963881,4.53E-07,2.30E-05,6.74E-06,3.76E-07,3.13E-07,1.89E-06,6.24E-07,1.08E-06
0.001034502,2.09E-05,0.338579455,0.000130214,0.010876243,1.45E-05,0.649037718,9.57E-08,0.000276617,2.97E-05
0.000417353,7.00E-07,0.986637837,1.61E-05,0.003888571,5.05E-07,0.009006293,1.04E-08,3.05E-05,2.23E-06
1.53E-05,9.35E-06,0.010923852,6.05E-06,0.987392937,2.50E-07,0.001633421,1.01E-07,1.22E-05,6.60E-06
0.000141523,4.40E-06,0.15738927,4.45E-05,0.841718518,2.21E-07,0.00057665,7.59E-08,0.000119685,5.16E-06
6.92E-07,4.41E-06,2.77E-07,4.64E-07,6.42E-07,0.00049497,1.50E-07,0.999326921,4.14E-06,0.000167349
0.005445854,0.001735476,0.000108206,0.991846825,0.000174457,3.74E-06,0.000623223,1.06E-06,5.60E-05,5.18E-06
0.000232225,7.88E-07,0.991630854,5.72E-05,0.007357652,1.84E-07,0.000491968,2.06E-08,0.000227547,1.54E-06
0.000368896,1.37E-05,0.938441241,2.00E-05,0.008013675,1.30E-06,0.053068714,6.46E-08,5.05E-05,2.17E-05
1.70E-05,8.96E-07,3.36E-06,5.68E-07,7.23E-08,0.999640713,4.41E-06,0.000308665,2.01E-05,4.24E-06
0.87365917,0.001029304,0.002541722,0.015057767,0.000284037,7.02E-06,0.106804,3.01E-06,0.000604452,9.55E-06
3.13E-06,1.05E-05,2.93E-06,3.13E-06,3.14E-06,0.001036201,6.25E-07,0.998866057,1.08E-05,6.35E-05
1.36E-05,2.59E-06,6.12E-06,5.33E-06,1.60E-05,0.016563607,2.62E-06,0.000264965,2.33E-05,0.98310202
6.01E-05,1.03E-05,0.017268483,3.22E-05,0.980224803,1.07E-06,0.002186117,4.37E-07,0.000184438,3.21E-05
0.367135455,2.17E-06,0.003195419,0.000655848,5.63E-05,9.45E-07,0.628929946,2.82E-08,2.38E-05,1.17E-07
5.68E-06,9.66E-07,6.92E-07,4.00E-07,6.23E-07,6.24E-05,4.02E-07,0.000336411,1.89E-05,0.99957377
0.000297544,0.000154194,2.26E-05,0.999101374,0.000193229,4.12E-06,0.000198599,2.85E-07,2.54E-05,2.72E-06
7.23E-07,3.32E-06,3.49E-07,1.39E-06,6.53E-06,4.76E-05,3.38E-07,0.005218068,1.22E-05,0.994709379
0.028393076,0.012541284,0.011356745,0.205194327,0.675863589,1.81E-05,0.03395634,2.95E-05,0.032614566,3.26E-05
0.229687196,6.22E-05,0.482163428,0.003856343,0.005445602,2.27E-06,0.272053284,2.10E-07,0.006724918,4.60E-06
7.12E-05,4.37E-06,1.46E-05,2.20E-06,2.13E-07,0.996348413,1.02E-05,0.000181352,1.10E-05,0.003356468
0.159685664,1.69E-05,0.001961423,0.00034839,8.51E-05,5.54E-07,0.837648551,2.23E-08,0.000252658,6.51E-07
0.90048437,4.32E-06,0.070654491,0.000877862,9.19E-05,8.58E-06,0.027359963,2.90E-08,0.000517297,1.27E-06
0.006088682,0.049236616,0.000146982,0.936948331,0.000906894,0.000228116,0.003858256,0.000182626,0.002055542,0.000347971
0.00010083,2.93E-06,1.47E-05,3.94E-06,7.81E-07,0.999341802,7.48E-06,0.000200915,6.23E-05,0.000264309
0.005279199,6.31E-06,5.36E-05,9.87E-06,4.30E-05,0.000654615,6.06E-05,5.54E-05,0.993830711,6.72E-06
1.12E-05,0.999957206,2.18E-06,4.77E-06,1.89E-05,8.55E-08,1.98E-06,2.58E-07,2.61E-06,6.91E-07
0.024183481,0.017231707,0.095765585,0.047008698,0.381124209,2.42E-05,0.330022942,1.88E-05,0.104512574,0.00010777
0.001176823,2.44E-05,0.90858665,0.000494355,0.011906262,8.77E-06,0.077424528,2.38E-07,0.000366856,1.12E-05
0.011404027,0.013339603,0.300210677,0.00078435,0.302321389,0.000190951,0.355344643,3.23E-06,0.016240202,0.000160929
0.000672185,4.02E-05,0.006357447,0.003249146,0.090036762,2.15E-06,0.899328405,3.08E-07,0.000309918,3.48E-06
5.77E-06,4.84E-05,0.001089926,8.84E-05,0.997345479,2.92E-08,0.001386199,8.95E-08,3.21E-05,3.62E-06
9.88E-06,2.82E-05,9.19E-07,4.47E-06,3.96E-06,0.000289551,2.69E-06,0.191625422,7.26E-05,0.807962373
0.000358214,4.25E-05,1.79E-05,5.39E-06,9.12E-07,0.9989404,6.91E-05,0.000205517,0.000186776,0.000173095
0.000444603,4.10E-06,0.830367797,1.92E-05,0.163750452,4.05E-07,0.00517238,1.58E-07,0.000238045,2.81E-06
0.959713049,1.22E-05,0.000495949,0.000375204,2.24E-05,7.16E-07,0.039317937,9.35E-09,6.22E-05,2.53E-07
0.000263836,1.14E-05,0.005177453,0.000110854,0.707650515,3.15E-07,0.286321858,2.64E-07,0.000449511,1.40E-05
0.000439388,9.70E-07,0.001306617,0.00014239,0.008312711,4.05E-08,0.989778575,6.31E-09,1.91E-05,1.93E-07
6.46E-06,0.999973298,1.21E-06,1.29E-05,3.66E-06,2.54E-07,6.34E-07,1.74E-07,4.34E-07,9.15E-07
0.000481105,6.42E-06,0.945682546,7.59E-05,0.001114535,9.87E-07,0.052379551,6.26E-08,0.000256841,2.09E-06
0.996335395,0.000104464,0.000213433,0.001716273,1.00E-05,2.24E-06,0.001461239,2.09E-08,0.000156132,7.67E-07
2.42E-05,5.76E-06,1.23E-06,4.47E-06,7.27E-06,0.000230057,1.65E-06,0.012886594,0.000119252,0.986719655
7.19E-07,8.38E-06,4.11E-07,5.82E-07,6.79E-07,0.000374936,1.32E-07,0.999326326,1.16E-05,0.000276201
0.991476379,5.92E-06,0.000219534,0.000809952,7.61E-06,2.66E-06,0.00733163,9.53E-09,0.000145869,5.13E-07
0.02042661,0.000633105,0.076178788,0.110240914,0.782718437,0.000136178,0.007865841,5.85E-06,0.001727492,6.68E-05
2.05E-05,1.05E-05,0.009531102,7.22E-05,0.982408572,4.85E-08,0.007817579,8.53E-08,0.000134707,4.76E-06
0.015632661,0.000452423,0.176541966,0.090671109,0.644445418,2.06E-05,0.070061995,2.37E-06,0.002000038,0.000171418
0.492246105,0.001559207,0.004908929,0.017178586,0.000890765,7.49E-06,0.481811444,1.29E-06,0.001387664,8.49E-06
0.007059958,5.59E-05,0.895157045,0.000150081,0.000491209,2.78E-05,0.096815372,4.75E-08,0.000238052,4.68E-06
0.006617827,0.950040851,0.000269987,0.02721892,0.004932837,1.22E-06,0.00976699,2.18E-06,0.001143399,5.63E-06
0.434136774,0.000326253,0.002118568,0.378225385,0.000657122,2.52E-05,0.184194187,5.91E-07,0.000309672,6.22E-06
0.000404257,2.42E-07,0.001154659,1.20E-05,0.006851215,5.39E-08,0.991570019,8.14E-09,7.45E-06,1.28E-07
1.39E-06,1.75E-05,2.73E-07,1.60E-06,7.71E-07,0.000198371,1.77E-07,0.999707546,1.10E-05,6.15E-05
0.545116799,0.000156549,0.312993177,0.024168414,0.003183931,6.27E-06,0.112497184,4.71E-08,0.001875993,1.63E-06
1.31E-06,7.36E-07,1.99E-07,3.19E-07,4.50E-07,1.93E-05,2.86E-07,0.000137709,5.74E-06,0.999833969
0.000282171,0.001624849,0.001938103,0.012652654,0.979940822,1.94E-06,0.001832331,5.19E-06,0.001701197,2.07E-05
0.001410716,1.95E-06,0.970334419,0.000242708,0.02247994,2.81E-06,0.004950302,4.28E-08,0.000561749,1.53E-05
0.000207543,0.991977367,0.000116569,0.007254899,0.000176264,9.96E-06,0.000215585,7.14E-06,2.44E-05,1.02E-05
0.000539256,3.99E-05,3.34E-05,3.51E-05,1.62E-05,0.982723341,0.000105053,0.000421626,0.015843942,0.000242174
0.00022872,0.000158663,0.06577,3.35E-05,0.860965572,2.22E-05,0.072434818,1.45E-06,0.000103292,0.000281837
9.50E-06,1.89E-07,6.83E-07,2.05E-07,2.70E-08,0.999869602,1.58E-06,9.91E-05,1.72E-05,2.02E-06
0.000400856,6.61E-05,0.000855366,0.987471975,0.010816182,3.09E-06,0.00032287,6.16E-08,5.39E-05,9.44E-06
0.001309045,4.07E-05,0.000357607,5.67E-05,7.63E-05,4.68E-07,0.000446338,7.27E-07,0.997697541,1.44E-05
6.40E-05,3.91E-06,6.06E-06,5.56E-07,2.15E-07,0.999739357,1.31E-05,7.27E-05,6.40E-05,3.61E-05
6.61E-05,2.15E-06,7.67E-06,1.76E-05,0.000116673,3.41E-06,1.15E-05,9.51E-05,0.999666921,1.30E-05
